,Num,X,Y,Dist
517,7285,-3599.464981613779,-120.03258036997268,
518,7288,-3624.9583961907497,-120.87752119884384,
519,7302,-3773.424467084172,-125.80256097919903,
520,7300,-3748.60456432092,-123.46319052096312,
521,7298,-3723.4416405670117,-124.14479241208888,
522,170,-3871.4933771009687,-125.55360937699217,0.0004099762162942331
523,167,-3797.9687533394563,-128.65964721612357,0.00011655754958308166
524,168,-3823.478112527042,-123.98671941229213,0.00047069482081302976
525,7291,-3648.5680863593793,-121.65970338589244,
526,7292,-3648.6403691115383,-120.14075154912787,
527,7304,-3798.089702216244,-125.10194342460102,
528,7303,-3798.0091056663664,-126.62117923229003,
529,7301,-3773.5451767957898,-124.2873755542023,
530,171,-3896.4022546212636,-131.91575145761067,0.0003790574426736519
531,7296,-3698.540598609313,-121.79510968876764,
532,172,-3921.4881419264293,-127.14492159568266,0.0005130161109042377
533,7294,-3673.436737330084,-122.48443363038328,
534,169,-3846.248496536657,-130.23700369952368,9.205151127829396e-05
535,7295,-3698.5770035411383,-123.316061761582,
536,7299,-3748.565709628288,-124.97663702694499,
537,7297,-3723.5521606964894,-122.62808165616114,
538,7293,-3673.542160573169,-120.964770075138,
539,h2060,-3747.8769087746173,-127.01476000241912,
540,7318,-3946.855251758954,-131.55120353389836,
541,h2082,-3927.842988738255,-133.0134368635196,
542,7313,-3896.409150782823,-129.88410837595362,
543,174,-3972.0743592416193,-128.80018289320068,5.7554586219448e-05
544,7312,-3871.4080948891283,-129.05221360890894,
545,178,-4071.1683920240703,-132.10050421442907,0.00038998754678252345
546,7315,-3921.5355908641895,-129.19424706721597,
547,7316,-3921.3635105240633,-130.71134083349924,
548,7314,-3896.5615187933217,-128.36850081006193,
549,7308,-3823.404429944708,-127.4626659149572,
550,175,-3996.291771570079,-135.25719850356842,0.00026821936839045946
551,7309,-3846.4092771656524,-128.22437767976743,
552,173,-3946.522412226461,-133.58540407304338,0.0007413311527223977
553,7317,-3946.939287254211,-130.03457009938012,
554,176,-4021.3090446996193,-130.44068742495267,0.0002096463054022348
555,7310,-3846.5586789218987,-126.71158703000269,
556,7311,-3871.485402843056,-127.5331696567664,
557,7306,-3798.0849112291617,-125.10307744831809,
558,7305,-3798.0245065314193,-126.62178745912956,
559,7307,-3823.462769447114,-125.94367541454892,
560,177,-4046.24141295706,-136.8670083009517,0.00023114821193466822
561,7328,-4046.225623948343,-133.32889091796125,
562,7331,-4096.21040954551,-136.50796559723668,
563,7324,-3996.2229737780967,-131.67418153766653,
564,183,-4196.36570477924,-141.85162393607777,2.776102544506484e-08
565,7330,-4071.0832218162773,-135.67472968126611,
566,7320,-3946.9430102942074,-130.03734937421413,
567,7323,-3996.1846767604998,-133.19213827891016,
568,180,-4121.188156635718,-133.78977123732807,0.00021364364705754078
569,7326,-4021.13978312337,-134.01762287136228,
570,7322,-3971.8195479482074,-132.38403459160446,
571,7327,-4046.193270850188,-134.84831101336425,
572,181,-4146.14943109794,-140.0538383367016,0.00024124695131509704
573,184,-4221.502315756845,-137.0890388416817,0.00019749584510394449
574,7319,-3946.8562088246626,-131.5551716136991,
575,h2338,-3987.78488571919,-134.97193517343362,
576,7329,-4071.2320498129175,-134.16097866160086,
577,7325,-4021.22514098836,-132.50185256351398,
578,179,-4096.23690346017,-138.5340247871041,0.0004773834474899545
579,182,-4171.562785734897,-135.42457044480233,0.00010336327168242961
580,7321,-3971.9500782693876,-130.86756440361802,
581,7332,-4096.206055070566,-134.99035540332545,
582,7333,-4096.223525542181,-136.5084942131257,
583,7337,-4146.317165779787,-138.16918490678577,
584,7346,-4246.427877455362,-141.48992988950644,
585,187,-4296.203745810171,-145.2057668497008,0.001007857807187888
586,7342,-4196.499020187676,-138.31489634740782,
587,7345,-4246.411371254912,-139.97302201086242,
588,7339,-4171.4467171354445,-137.48750715461233,
589,190,-4371.483962699592,-142.03315929874066,0.000995229865737515
590,7341,-4196.464214013821,-139.8324226424544,
591,185,-4246.3518296749435,-143.52359471715067,0.0008859137567642407
592,7338,-4146.374041624026,-136.6534818891969,
593,7340,-4171.3316321239245,-139.0014291475492,
594,7334,-4096.214399097553,-134.9905712920866,
595,7336,-4121.116645043106,-137.33465063372532,
596,189,-4346.299119661466,-146.8374139031153,0.00025369640756945603
597,7335,-4121.194013676506,-135.81831742356604,
598,7344,-4221.441379280879,-140.66020131979798,
599,188,-4321.616677255904,-140.43583503807804,0.00030314803197100743
600,7343,-4221.409930626653,-139.14254842845995,
601,h0033,-4227.6657145226145,-142.93493508584447,
602,186,-4271.509886747889,-138.7845168915158,0.00047168415125431614
603,7347,-4246.427658720501,-141.4889504547402,
604,7360,-4396.344901423288,-146.4776264564022,
605,7350,-4271.30894758824,-142.3148230476706,
606,191,-4396.184664363947,-148.49246271997453,0.00015037330830858106
607,192,-4421.355099954379,-143.75210064923732,0.0005677884466542271
608,7349,-4271.418663478786,-140.79614718006687,
609,195,-4496.0184229997885,-151.78001160190212,0.00036076710925021094
610,7356,-4346.441799247281,-143.29583151001387,
611,196,-4521.482017771477,-147.0336964532474,0.00031120244677786986
612,7358,-4371.317843025397,-145.64352770018743,
613,193,-4446.017633262183,-150.10203664732612,0.00036878264753680245
614,h0034,-4367.503916258996,-147.53518933625378,
615,7359,-4396.395232341039,-144.95975827208528,
616,194,-4471.046374277334,-145.40620483372328,1.1269070217342218e-05
617,7352,-4296.422245390717,-141.62890694118946,
618,7357,-4371.455067192238,-144.1256085692232,
619,7354,-4321.306387189663,-143.97624050542728,
620,7355,-4346.31009937844,-144.81159757684094,
621,7351,-4296.308087390562,-143.1450435758239,
622,7353,-4321.434418242298,-142.46182567112734,
623,7348,-4246.505270073052,-139.97767427665613,
624,7370,-4496.264501476133,-148.29343499365723,
625,7365,-4446.128754241328,-148.1400676886069,
626,7366,-4446.2092037212815,-146.62182771923287,
627,h0035,-4487.392505542797,-151.5372007471922,
628,7369,-4496.10437930881,-149.8080602373454,
629,199,-4596.6913204429675,-155.16513958382023,0.0001542055965130336
630,7371,-4521.231896162934,-149.12267803087036,
631,7368,-4471.116649307674,-148.97386973834878,
632,7363,-4421.360113072436,-145.7906359392172,
633,198,-4568.848468815753,-148.62819189886528,0.0001403649117608999
634,7364,-4421.162892018311,-147.30692303203566,
635,197,-4546.2891193974265,-153.4304779346785,0.0009414589831883359
636,7374,-4546.171251050924,-151.4769842306934,
637,7367,-4471.208305208789,-147.45878163910257,
638,7362,-4396.39543460054,-144.96026445666558,
639,7373,-4546.250621508276,-149.9606558907547,
640,202,-4671.827040661585,-151.83614856563776,2.215254277311092e-08
641,7361,-4396.348431440062,-146.47851134354875,
642,7372,-4521.138569540816,-150.64268894605206,
643,201,-4646.543315287882,-156.8267587297924,9.316576068070962e-05
644,200,-4621.668452756005,-150.3393938908457,0.000327935173111558
645,7383,-4646.712869201228,-153.30973462244643,
646,7375,-4546.1747034852815,-151.48035330783472,
647,7377,-4568.63005879312,-152.22783744735858,
648,7379,-4596.753418969498,-151.64941926331616,
649,7386,-4671.620127829438,-155.65432812625983,
650,7385,-4671.7178915391205,-154.13587704746192,
651,7387,-4690.582558995903,-154.7633772270305,
652,208,-4836.145033496952,-157.93453906906697,0.0005013326296085325
653,207,-4805.779481218675,-161.8100090207262,3.095071280134287e-10
654,204,-4715.649909258969,-153.89262429147573,0.00019634274146102594
655,7384,-4646.65072729737,-154.82699617409077,
656,h2098,-4647.635596986665,-151.22111961889996,
657,206,-4776.560297148542,-155.9130261560471,0.0006286953475523214
658,7388,-4690.514268385639,-156.27865680707637,
659,7378,-4568.741549517805,-150.7118019796407,
660,7382,-4621.629481549506,-152.47441263872327,
661,205,-4745.546837438236,-159.83002950588207,0.0004898026023057672
662,7380,-4596.649485281423,-153.17036019046535,
663,7376,-4546.246381467719,-149.96539399620056,
664,203,-4690.25160034073,-157.9802414008819,0.000683970252336798
665,7381,-4621.525734596732,-153.98964495183455,
666,214,-5000.860375129563,-162.94016905895688,0.00010135936484134567
667,7402,-4865.889321620825,-160.57132712003826,
668,7397,-4805.842722830161,-160.09466732610534,
669,7399,-4835.973554828272,-159.57400591147834,
670,7395,-4776.467647604473,-159.12122580965098,
671,212,-4950.975613858729,-161.27877874246963,0.0002604120183017364
672,7389,-4690.513432331869,-156.2783772026152,
673,7390,-4690.580661902027,-154.76281788238714,
674,213,-4975.759696972167,-167.55870409508748,0.0005283570025442566
675,7401,-4865.792252143097,-162.08469469794818,
676,7392,-4715.480776502502,-157.10815667340898,
677,7391,-4715.551682954259,-155.59020993332842,
678,211,-4925.881560217409,-165.6737742981539,0.00023148048402106823
679,7398,-4805.930921711289,-158.5778035991329,
680,h2026,-4807.458279748793,-156.58687336889517,
681,7393,-4745.49597394018,-158.0930589513725,
682,7400,-4835.920094615197,-161.0952737135146,
683,210,-4895.742028173207,-159.83410241185584,9.626605242374214e-08
684,209,-4865.635464699136,-163.8014025558602,0.000679484616566181
685,7394,-4745.579350482293,-156.5771486363433,
686,7396,-4776.583906681123,-157.60242594622264,
687,216,-5051.278410775392,-164.57014017759258,0.0003792594666709267
688,218,-5101.178916820512,-166.1849033594458,0.00015991225543730072
689,7408,-4925.948656396079,-162.54432154596586,
690,219,-5126.127074256052,-172.5003899628232,0.00015845756492398853
691,217,-5076.222666534195,-170.86078223964495,0.00010582855100189903
692,7406,-4895.780596647685,-163.07535777236498,
693,7411,-4975.789317185038,-165.69269755882135,
694,7404,-4865.888856879519,-160.5711376060602,
695,7403,-4865.789664583089,-162.08675915227664,
696,7412,-4975.903320717527,-164.17542430215863,
697,7417,-5025.77497774322,-167.3270111441742,
698,7407,-4925.872231609335,-164.06367354632528,
699,7410,-4950.83841304628,-164.87307927712547,
700,7416,-5000.6887462851955,-166.50689424907506,
701,h2038,-4987.318607738388,-162.42863029144553,
702,7409,-4950.898728503126,-163.35302347204595,
703,215,-5025.692096466806,-169.21513268769795,0.00022396790666209785
704,7405,-4895.851936412889,-161.5594986012056,
705,7415,-5000.809858590775,-164.99034940532118,
706,7418,-5025.845294519139,-165.81092314500964,
707,220,-5152.147919585169,-167.87585575702485,0.0006218533775435137
708,7422,-5051.325252812171,-166.6450533923526,
709,7424,-5076.329171093587,-168.98071429162468,
710,7420,-5025.86252319681,-165.8109698289819,
711,7425,-5101.1747863498285,-169.80059005958122,
712,221,-5177.147364784336,-174.17459457975326,0.0004356443149228912
713,h0039,-5127.172318594915,-167.04795255303344,
714,7429,-5152.224368611624,-169.94635830694259,
715,226,-5304.223848992331,-172.86664762566397,0.00023567347873523726
716,224,-5254.460875934375,-171.24488607738508,0.0004906490599610988
717,7427,-5126.3462986087925,-169.10064108220712,
718,7431,-5177.2116160965925,-172.28218916717339,
719,7430,-5152.11468448943,-171.46294255578903,
720,225,-5279.113376014364,-177.5392540847965,0.00023467939176924634
721,223,-5228.686321560377,-175.82229811573586,0.00017981113671955903
722,7419,-5025.784185390153,-167.32841905354104,
723,7432,-5177.319775399234,-170.76711570829417,
724,7428,-5126.267542090956,-170.6152401195879,
725,7421,-5051.202762170012,-168.161523086054,
726,7426,-5101.288065089845,-168.28131819052967,
727,222,-5202.262016229004,-169.5107159857007,0.00041156311808873447
728,7423,-5076.397586752337,-167.46350921947666,
729,7435,-5202.2164041935175,-171.5778000250915,
730,h0040,-5287.240212649729,-172.24361961479212,
731,229,-5379.089706187384,-180.84610197553647,0.0004152489026341193
732,7445,-5329.154663001266,-177.26051606538203,
733,7433,-5177.199267372852,-172.28301212413947,
734,7439,-5254.292386715276,-173.27314348070652,
735,7444,-5304.111997896163,-176.43377534196148,
736,232,-5454.197707130536,-177.79956148557454,0.0010496091995643507
737,7436,-5202.071761656139,-173.0936084341621,
738,7437,-5228.687805289243,-173.9611078697858,
739,227,-5329.012811846889,-179.18745436875537,0.00022335277685335534
740,7434,-5177.242514728373,-170.76422813959144,
741,231,-5429.1425652781,-182.51815080872908,0.00020680904685495158
742,230,-5404.3244372996,-176.16844114702332,0.0005217361551656216
743,7438,-5228.74854228511,-172.44145370968494,
744,7440,-5254.179514542707,-174.78899305867387,
745,7442,-5279.265806124419,-174.09383483997365,
746,7441,-5279.16786083235,-175.61009322931696,
747,7443,-5304.191682502959,-174.9180982304574,
748,228,-5354.230379708122,-174.50004390926864,4.831081189183232e-08
749,7446,-5329.276277485362,-175.74383702745484,
750,7449,-5354.18644594188,-176.561208651143,
751,7453,-5404.253900873692,-178.20893758561914,
752,7457,-5454.196430925269,-179.85736441247417,
753,7447,-5329.157788570107,-177.26000233628292,
754,234,-5504.319243930334,-179.48309928389796,0.0002458788791288194
755,7460,-5479.077757159151,-182.19824086814418,
756,7454,-5404.129754492054,-179.72706830261674,
757,7458,-5454.146436916798,-181.3757036906892,
758,7452,-5379.2056961124035,-177.38833687868387,
759,7450,-5354.175070826769,-178.08056427756642,
760,233,-5479.009335831275,-184.12012535677337,0.00039743801558843886
761,7455,-5429.130586479943,-180.55294312168365,
762,7451,-5379.166821559084,-178.90551976300955,
763,h2032,-5447.22603856921,-177.56823510638378,
764,236,-5554.175638312601,-181.1298569834882,0.00028276569027381134
765,237,-5579.152172707722,-187.43659671517196,5.098484698671857e-09
766,7459,-5479.19044219788,-180.68332320942136,
767,h2041,-5487.197598181282,-178.89256383649715,
768,235,-5529.463910456952,-185.79898778179046,0.0006525651718146311
769,7456,-5429.249333386172,-179.03607714854184,
770,7448,-5329.275262914386,-175.7427744236872,
771,238,-5604.925148555429,-182.84060941052437,0.001205133590201401
772,7471,-5604.7710436347415,-184.8224876674755,
773,241,-5679.565527877643,-190.82352560005478,6.597173113241527e-05
774,240,-5654.653681069117,-184.4857943809745,4.9804336424718256e-05
775,7469,-5579.140109065311,-185.49797926780724,
776,7466,-5529.7761627974805,-182.35094716743845,
777,244,-5754.2963904168255,-187.79172762891557,0.0007239949360037885
778,7462,-5479.189218201002,-180.68208747399348,
779,243,-5729.246285457759,-192.45582354332475,0.0001229931736236986
780,7463,-5504.222192461309,-181.50682429903196,
781,7467,-5554.1917930768905,-183.15046802212999,
782,7461,-5479.1030666933375,-182.19867240806497,
783,7470,-5579.235996393472,-183.97770719660954,
784,242,-5704.814740163352,-186.13290257314168,0.00045530495395219444
785,7464,-5504.148690005425,-183.02444401374186,
786,7468,-5554.045884583495,-184.6687241525879,
787,7472,-5604.664415365493,-186.33876560714702,
788,7465,-5529.664121675024,-183.86682991903643,
789,239,-5629.592005216946,-189.16062634795685,0.00013960968153334626
790,7485,-5779.365212732596,-190.58154793662683,
791,245,-5779.17112908423,-194.1115838749859,0.0003715686189369371
792,7480,-5704.393275354206,-189.6261438505058,
793,7478,-5679.654122940332,-187.28885987789337,
794,7481,-5729.350505022804,-190.4484794296583,
795,7477,-5679.5580716919,-188.80574031291573,
796,7482,-5729.417026789465,-188.92895311870933,
797,h0044,-5746.89702321514,-187.52411757701586,
798,7483,-5754.296638576056,-189.75020281709388,
799,248,-5853.000117035983,-191.07079677516342,0.00038815544666027636
800,246,-5804.534276325798,-189.45854506503304,5.069779978130758e-06
801,7484,-5754.2022793393935,-191.26737744905446,
802,250,-5902.881221395986,-192.70620428545058,0.0002997060528444278
803,249,-5877.722609753416,-197.32311325775964,0.000242303755559985
804,7474,-5629.720547014234,-185.6430104526404,
805,7479,-5704.652432543056,-188.11302623942558,
806,7476,-5654.61946463999,-187.9886928674303,
807,7473,-5629.640419872862,-187.16092472057892,
808,7475,-5654.667811289841,-186.47007513370258,
809,247,-5827.964046053523,-195.724323301543,0.00031638872960060196
810,7486,-5779.318433984313,-192.10142319228444,
811,251,-5927.746240175309,-198.99019237172655,5.4444699280818255e-09
812,255,-6027.7237355332145,-202.31809806944585,0.00013048569514532564
813,252,-5953.020318431703,-194.37302033666595,0.00033042389684951587
814,254,-6002.857284629592,-196.04585285047852,0.0001593909134459746
815,256,-6052.571000133754,-197.64285330416237,0.0005424126330673879
816,253,-5977.579719576048,-200.66472609488562,0.00023809630309198557
817,257,-6077.715064344417,-203.99810590539352,0.00043668878448080266
818,7513,-6077.765876174979,-201.97094771687804,
819,7507,-6002.863399235761,-197.96842785744818,
820,7511,-6052.6938848782,-199.62023260256717,
821,258,-6102.614961947703,-199.3431568956429,0.0001562992493030707
822,261,-6177.615224168168,-207.25048863321234,9.820748908574908e-05
823,260,-6152.575677844725,-200.98914106064063,0.00048303875907166276
824,7512,-6052.6034948966535,-201.13629378146632,
825,259,-6127.886234385718,-205.60463765864034,0.0005498121389166084
826,7505,-5977.772376938755,-198.65929024854347,
827,7510,-6027.80897051384,-198.79077305224817,
828,7506,-5977.898342466233,-197.14475965420002,
829,262,-6202.540016340996,-202.64876995494689,0.0006042746720874683
830,7508,-6002.61197673884,-199.4784938626509,
831,7509,-6027.792374557637,-200.3141006997274,
832,7503,-5952.883859118365,-196.3154048115418,
833,7514,-6077.863124300061,-200.45729875373837,
834,7504,-5952.759951610971,-197.82971441377825,
835,7501,-5927.80396008175,-197.0103998967045,
836,7502,-5927.872900935284,-195.49257185940772,
837,266,-6302.759463078035,-205.91330715364194,7.347467241053567e-05
838,264,-6252.375579916217,-204.2617985947303,0.00016866176733163773
839,7520,-6127.832489578472,-202.11176443588388,
840,265,-6277.46335414796,-210.61158052252944,0.00028278144072087404
841,7522,-6152.264209841792,-204.43906489064193,
842,7515,-6077.765230944854,-201.97028360513966,
843,7519,-6127.7479587578555,-203.63004236502323,
844,7518,-6102.606304736899,-202.7935683641444,
845,263,-6227.608030575209,-208.9476391003217,0.00036869149092868706
846,7526,-6202.602857414738,-206.1069964934007,
847,7517,-6102.72875870007,-201.27719749571992,
848,7523,-6177.591786490297,-205.27516055146387,
849,7524,-6177.726270265376,-203.7596076955327,
850,7528,-6227.665448097449,-206.9339042981479,
851,7516,-6077.856522828764,-200.45602129391625,
852,7527,-6227.7813860103615,-205.41830573083337,
853,7521,-6152.359047139934,-202.91900058988412,
854,267,-6327.518402424606,-212.28719979225107,6.921419137486007e-05
855,7525,-6202.669354154194,-204.58711774183232,
856,268,-6352.782070526273,-207.5520557996354,0.0009107619892592254
857,272,-6453.146102753764,-210.9034849757516,4.849707165965635e-05
858,271,-6428.5319650843485,-215.5232347138499,1.8379295023747383e-08
859,7530,-6227.780614018909,-205.416761138493,
860,7540,-6352.564442386873,-211.0744609019664,
861,7536,-6302.558240537742,-209.41634941430002,
862,269,-6377.594444829303,-214.05653610695555,0.0004212980662874748
863,7534,-6277.758171264316,-207.07508668550403,
864,7537,-6327.649474796097,-210.2488317599303,
865,1997h,-6346.53345227832,-207.32297878441227,
866,7531,-6252.298299239467,-206.23317872468513,
867,7533,-6277.668872252256,-208.59116861785145,
868,7539,-6352.7048678216015,-209.55893821897214,
869,270,-6402.848734068147,-209.24512980561067,0.0004084453132958781
870,7535,-6302.687963354932,-207.89942328757832,
871,7542,-6377.715275978892,-210.38887970702763,
872,7532,-6252.094877770135,-207.7494027574682,
873,274,-6502.199068732105,-212.52343616837942,0.000508371958098903
874,7541,-6377.671968255127,-211.90697151426602,
875,7529,-6227.6675611152905,-206.93418061949498,
876,7538,-6327.710906961044,-208.72997011122442,
877,273,-6478.082701010755,-217.08081351492197,0.0001935056429284408
878,7558,-6377.705189940985,-210.31695852733444,
879,7561,-6428.625684967609,-213.52788668134798,
880,7568,-6503.505910522179,-216.0144453878693,
881,286,-6614.585240875889,-187.05079320783975,97.1034563842095
882,7562,-6428.725299656402,-212.01016423617742,
883,283,-6587.123637807512,-224.30381996413936,18.818113889350695
884,284,-6594.232464119789,-210.77755102753576,19.359894061610582
885,7565,-6478.592264189568,-215.18552173866607,
886,278,-6517.847239920003,-140.5951812074586,
887,7560,-6402.562379773687,-212.66219101869143,
888,7564,-6453.485376509542,-214.35295161601317,
889,17566,-6503.57538831091,-214.49315853119546,
890,285,-6607.111460602885,-201.0558594141164,58.661555034261525
891,7569,-6528.609641988613,-215.32591421586125,
892,h2014,-6498.489761038722,-212.2756446416134,
893,7557,-6377.620747751724,-211.83630969604056,
894,276,-6515.733712052118,-140.53047805317652,
895,17565,-6503.575485467971,-214.49318406298678,
896,7570,-6528.563824114131,-216.84579752432757,
897,277,-6511.890189973879,-290.195627592753,
898,275,-6525.534150482692,-141.14298515605162,
899,281,-6566.832631613804,-248.06464754668818,96.11932133317886
900,279,-6514.470793040964,-290.2742446796417,
901,280,-6524.818631678644,-141.09635355895608,
902,7543,-6377.676402022078,-211.91302887112343,
903,7544,-6377.718458846644,-210.39439690683264,
904,7559,-6402.694816958422,-211.14448009468006,
905,7567,-6503.575389750361,-214.49314615188487,
906,282,-6574.334212624171,-233.95452122851123,57.163942247576834
907,7563,-6453.603726964411,-212.8262206499157,
908,7566,-6478.647268077417,-213.66572044260667,
909,288,-6567.447482317431,-107.30130157314255,0.00026097090560828955
910,7571,-6603.026381692128,-277.67577831452377,
911,7581,-6580.145267486465,-155.87837130465005,
912,7573,-6596.921952438641,-253.41672350122957,
913,7580,-6583.245937057206,-180.62020844860857,
914,7583,-6575.506525050179,-131.17865339986557,
915,7578,-6589.378880815415,-205.01511259563128,
916,7574,-6598.432274939072,-253.2095477372531,
917,7582,-6574.002152358549,-131.44274943881626,
918,7576,-6592.2980100396135,-228.7907394547545,
919,287,-6577.520857116842,-130.78283923322124,0.00039715768566972204
920,7577,-6587.8752659628235,-205.25158254662293,
921,289,-6568.228525694734,-81.70101043284285,0.0002668997247116761
922,291,-6554.213859056465,-6.928507669610935,0.00025753320852060356
923,7575,-6593.797967485714,-228.53714594266555,
924,7572,-6601.526768164748,-277.94024007527526,
925,290a,-6553.444665419145,-32.5644130397405,0.0005454793045823543
926,290,-6558.098786535376,-57.962118674276965,0.00030656064820038567
927,h0050,-6579.3486381961875,-170.71783599587155,
928,7579,-6584.742734925808,-180.34963319001633,
929,292,-6544.229819753164,16.43640980407549,0.00013648808013236077
930,295,-6535.7732435673715,91.52854077159034,0.00014699603438241875
931,7593,-6556.859458167233,-31.950218428483005,
932,297,-6526.274341466009,141.70741121712,0.00019702451719473335
933,7595,-6550.730598379881,-7.535556559897597,
934,7596,-6547.634702347018,17.181458202525715,
935,7584,-6575.507711513745,-131.1908436718471,
936,296,-6525.709019305802,114.94808089346131,0.0006117434840761794
937,7597,-6546.136418778011,16.91146099256102,
938,7590,-6560.155486107762,-57.69210462039144,
939,7586,-6569.408280357588,-106.94738190101855,
940,7594,-6552.229134705472,-7.279033411072629,
941,7589,-6564.772107675981,-82.27688449082072,
942,h0051,-6549.733768549399,-13.530968673130655,
943,7592,-6555.368793825479,-32.250064705317996,
944,7585,-6574.007273677465,-131.43067091483084,
945,7588,-6566.270751111771,-82.00591857658719,
946,7587,-6570.913536779685,-106.71709796506208,
947,293,-6545.004043296309,42.17385392031512,5.301653853938916e-05
948,294,-6534.965925400334,65.66553579404999,0.00010364392710919459
949,7591,-6561.66560852763,-57.49646309211652,
950,7599,-6519.751527975431,165.61098716051984,
951,301,-6298.906759405818,241.84494689215398,419.0222416914471
952,300,-6291.162905869156,239.4581494691752,434.611229111605
953,303,-6313.602796738815,250.76818856536124,377.6979934173817
954,302,-6305.090628413245,247.84543036406419,387.59099258824506
955,299,-6284.666456774071,233.256509343551,472.57269782843946
956,298,-6276.10414390153,230.3563161045567,497.867618367856
957,7598,-6518.254148752705,165.36519847658246,
958,7611,-6054.406440815117,278.5755283000264,
959,7612,-6074.027262536304,263.0517957245492,
960,307,-6206.661110021106,153.55959831737562,0.0004433448942706219
961,7608,-6034.744587581645,294.1357770276077,
962,304,-6151.2548142618725,204.42395937520575,0.0005416517673109893
963,7609,-6033.747033523032,292.9888803512457,
964,7615,-6091.645234419067,249.11219732570248,
965,308,-6229.553659793271,142.47282780668678,0.00013000877459875225
966,7610,-6053.449070828389,277.3973241285547,
967,7613,-6072.96631295297,261.9558295692713,
968,7619,-6130.15239884003,218.6431388758119,
969,7614,-6090.73415725757,247.8971013044315,
970,7621,-6149.150823234952,201.6708551159266,
971,7620,-6150.0637369273545,202.88629475791456,
972,309,-6246.064871262639,122.40114291889886,0.0006003023590974917
973,7616,-6110.433992770692,234.24168882482735,
974,7617,-6109.464340472629,233.07284343582128,
975,306,-6190.389857754313,173.54615376351242,0.0002280410458546789
976,305,-6167.542097318039,184.5583948091155,6.976504942608963e-05
977,311,-6285.254192414426,91.47871127993088,1.6955629576841174e-05
978,313,-6324.850013282991,60.1762325389048,0.0004392583796692485
979,315,-6364.032856490921,29.118246058465044,0.00011377045557283993
980,310,-6268.919699574791,111.32311787413474,0.0002602862900451457
981,314,-6347.764742369921,48.994389728586675,0.0005053155441587609
982,312,-6308.546733912206,80.03741940269373,0.0003328999664852344
983,7642,-6326.071522571852,61.65612466934827,
984,7641,-6306.354372647711,77.26567515499147,
985,7649,-6385.774835095242,16.349233509544064,
986,7648,-6384.796786025505,15.188786209658993,
987,7645,-6345.569163872042,46.23208949211612,
988,320,-6322.646584492613,-27.230495821006638,286.5300940729523
989,321,-6318.178535201689,-39.61947493427027,329.78904136107076
990,319,-6321.531018093406,-14.295195885952392,243.923467502442
991,7644,-6346.548820652667,47.39337428313732,
992,7637,-6266.772522067643,108.59460560110266,
993,7636,-6267.716656121908,109.77883471003673,
994,316,-6329.398525216466,23.24805928763616,115.38417273372387
995,7639,-6287.384081953729,94.21304551312083,
996,7640,-6307.322201745542,78.43935478257298,
997,318,-6326.052571163311,-1.908155476593853,200.65440076446424
998,7638,-6286.451363426732,93.01069444030138,
999,7643,-6327.024990630341,62.84066502796206,
1000,7647,-6366.254430701957,31.797470502855965,
1001,317,-6324.906776323976,11.057339481646663,157.96602166033193
1002,7661,-6156.336235405306,-18.783227244524692,
1003,7656,-6201.779270357511,2.288454748321616,
1004,323,-6108.9588919856105,-35.21028338310809,0.00032009870519552003
1005,322,-6134.389137756738,-30.340405581005378,1.1595289358480503e-06
1006,327,-6011.043163056029,-77.08826894701588,0.0001447642643271298
1007,7658,-6179.424340645221,-8.915898063599082,
1008,7650,-6270.978788841418,30.214177742042303,
1009,7653,-6248.418274396286,20.571784258427186,
1010,7657,-6202.353525195037,0.884577973551238,
1011,7659,-6178.881346979273,-7.496823542255449,
1012,7655,-6224.784434017998,12.118309287601193,
1013,7651,-6270.3993504689515,31.618183205258852,
1014,7660,-6155.801086337587,-17.36045201847177,
1015,7662,-6133.4809292775935,-28.552097230166375,
1016,324,-6085.974802064276,-51.03629343524936,0.00023728905446857934
1017,326,-6036.505753950683,-72.16856976197002,0.00023342890261932492
1018,7652,-6247.7393332943,21.935547578452827,
1019,325,-6057.623637247856,-57.21511051339749,0.0004519436472670107
1020,7654,-6225.422030989446,10.740786087532364,
1021,7663,-6132.898114124076,-27.15401045896987,
1022,332,-5896.769149783107,-131.90021633464517,0.00043343996126730136
1023,7665,-6132.8868095697835,-27.152925233999127,
1024,7667,-6110.439868196973,-38.39725098162543,
1025,7669,-6084.59518722146,-47.79145237127677,
1026,329,-5964.867035508589,-96.81652675456324,0.0002798840785451992
1027,7677,-5989.190405949027,-90.21209598247484,
1028,7675,-6012.490390007402,-80.2557845399375,
1029,7673,-6034.94772919632,-69.00868213012417,
1030,7674,-6011.977646739741,-78.82690107726945,
1031,7668,-6085.16826888153,-49.20024828500797,
1032,331,-5918.477731873705,-116.62257744832671,2.295190350689369e-05
1033,7664,-6133.484731918183,-28.551201253275934,
1034,7671,-6058.863041260202,-60.443930109759634,
1035,7672,-6035.529216628159,-70.4115678151549,
1036,328,-5989.983979730413,-92.10700960867668,0.00025288081357181433
1037,330,-5944.042158835394,-111.76765059686016,9.774703212998044e-05
1038,7670,-6058.276489649824,-59.038583976369154,
1039,333,-5871.345036303384,-136.7002831107539,0.00021668541068643548
1040,7666,-6109.783827479495,-37.02726059079337,
1041,7676,-5988.6799128560515,-88.7803440287595,
1042,339,-5735.8261075773025,-194.71736633002973,0.00019402888540525083
